4151	4	2	3	10	4	0	0	4	1	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	0	0	0	0	0	15	2	715	5	15	0.792	2	9	0	0	3	4	3	1	5	32	1	35	2	3	20	0	0	0	1	0
4152	4	2	1	7	1	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	2	4	1	6	0	0	0	830	0	0	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	0	0	0	0	1	0
4152	4	2	1	8	2	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	45	0	0	0	10	10	0	0	830	0	0	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	0	0	0	0	1	0
4152	4	2	1	11	5	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	25	0	0	0	0	0	5	6	830	5	25	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	30	0	0	0	1	0
4152	4	2	1	12	6	0	0	6	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	15	0	0	0	0	0	5	2	830	25	5	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	30	0	0	0	1	0
4152	4	2	2	7	1	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	0	3	0	4	20	0	0	830	0	0	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	0	0	0	0	1	0
4152	4	2	2	8	2	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	37	1	0	0	8	0	0	0	830	0	0	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	0	0	0	0	1	0
4152	4	2	2	10	4	0	0	4	1	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	0	0	0	0	0	15	2	830	15	5	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	20	0	0	0	1	0
4152	4	2	2	12	6	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	0	0	0	0	0	15	4	830	5	15	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	20	0	0	0	1	0
4152	4	2	3	7	1	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	25	4	2	2	2	10	0	0	830	0	0	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	0	0	0	0	1	0
4152	4	2	3	8	2	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	7	0	0	6	20	0	0	830	0	0	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	0	0	0	0	1	0
4152	4	2	3	9	3	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	10	0	0	0	0	0	25	6	830	15	25	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	40	0	0	0	1	0
4152	4	2	3	10	4	0	0	4	1	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	0	0	0	0	0	25	4	830	25	15	0.798	3	6	0	0	4	4	4	1	5	40	1	25	-1	-999	40	0	0	0	1	0
4153	4	1	0	2	2	16	1	0	1	2	0	1	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	1	0	0	9	20	0	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	815	6	0	0	0	2	0	0	0	0	0	0	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	1	0	3	3	16	1	0	0	2	0	1	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	3	0	1	4	1	2	3	20	5	25	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	6	0	0	0	2	0	0	0	0	0	0	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	1	7	1	0	0	1	1	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	20	2	4	1	4	0	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	1	8	2	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	45	0	0	0	8	0	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	1	10	4	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	20	0	0	0	0	0	25	4	815	25	15	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	40	0	0	0	1	0
4153	4	2	1	12	6	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	10	0	0	0	0	0	15	6	815	5	15	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	20	0	0	0	1	0
4153	4	2	2	7	1	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	30	0	3	0	2	20	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	2	8	2	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	37	1	0	0	6	20	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	2	9	3	0	0	4	0	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	15	0	0	0	0	0	25	2	815	6	8	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	14	0	0	0	1	0
4153	4	2	2	10	4	0	0	4	1	4	-999	-999	-999	-999	-999	-999	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	25	0	0	0	0	0	5	6	815	4	8	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	12	0	0	0	1	0
4153	4	2	3	7	1	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	25	4	2	2	6	10	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	3	8	2	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	7	0	0	10	10	0	0	815	0	0	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	0	0	0	0	1	0
4153	4	2	3	11	5	0	0	5	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	0	0	0	0	0	15	2	815	6	5	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	11	0	0	0	1	0
4153	4	2	3	12	6	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	0	0	0	0	0	5	4	815	8	5	1.215	1	6	0	0	1	2	1	1	2	41	1	45	2	5	13	0	0	0	1	0
4154	4	1	0	1	1	11	1	0	1	2	1	0	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	-1	1200	82	9	16	0	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	730	9	1	0	0	1	0	0	0	0	0	0	0	0	730	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	1	0	3	3	11	1	0	0	2	1	0	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	2	0	1.6	2.76	4	4	0	0	10	20	10	20	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	9	0	0	0	1	0	0	0	0	0	0	0	0	730	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	1	7	1	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	12	0	1	1	2	20	0	0	730	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	1	8	2	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	20	0	0	0	5	10	0	0	730	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	1	9	3	0	0	3	1	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	15	0	0	0	0	0	25	1	730	4	15	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	19	0	0	0	1	0
4154	4	2	1	11	5	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	10	0	0	0	0	0	25	3	730	6	25	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	31	0	0	0	1	0
4154	4	2	2	7	1	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	10	2	2	0	1	10	0	0	730	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	2	8	2	0	0	2	1	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	15	6	0	0	4	0	0	0	730	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	2	11	5	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	15	0	0	0	0	0	5	5	730	8	4	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	12	0	0	0	1	0
4154	4	2	2	12	6	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	20	0	0	0	0	0	5	3	730	6	8	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	14	0	0	0	1	0
4154	4	2	3	7	1	0	0	1	1	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	1	1.5	2	3	0	0	0	720	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	3	8	2	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	25	4	0	0	3	20	0	0	720	0	0	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	0	0	0	0	1	0
4154	4	2	3	9	3	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	15	5	720	8	5	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	13	0	0	0	1	0
4154	4	2	3	11	5	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	15	1	720	4	15	0.981	2	5	0	0	2	3	2	1	2	50	1	35	1	5	19	0	0	0	1	0
4156	4	1	0	1	1	11	16	0	1	2	1	0	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	-1	1110	91	10	15	0	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	830	3	1	0	0	1	0	0	0	0	0	0	0	0	755	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	1	0	2	2	11	16	0	0	2	1	0	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	1	0	0	10	15	1	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	830	3	0	0	0	1	0	0	0	0	0	0	0	0	755	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	1	7	1	0	0	1	1	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	1	1.5	2	2	0	0	0	755	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	1	8	2	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	25	4	0	0	5	10	0	0	755	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	1	9	3	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	25	3	755	5	15	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	20	0	0	0	1	0
4156	4	2	1	10	4	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	5	5	755	25	5	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	30	0	0	0	1	0
4156	4	2	2	7	1	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	12	0	1	1	1	20	0	0	820	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	2	8	2	0	0	2	1	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	4	0	0	0	820	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	2	11	5	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	15	1	820	5	15	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	20	0	0	0	1	0
4156	4	2	2	12	6	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	5	5	820	15	25	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	40	0	0	0	1	0
4156	4	2	3	7	1	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	2	2	0	3	10	0	0	820	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	3	8	2	0	0	2	1	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	6	0	0	3	20	0	0	820	0	0	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	0	0	0	0	1	0
4156	4	2	3	10	4	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	25	3	820	15	25	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	40	0	0	0	1	0
4156	4	2	3	12	6	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	15	1	820	25	5	1.391	1	5	0	0	1	1	1	1	1	35	1	35	2	3	30	0	0	0	1	0
4157	4	1	0	2	2	2	12	0	0	2	0	0	1	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	-1	2510	91	6	10	3	1	0	0	0	-1	0	0	0	0	0	4	0	2	0	0	0	0	0	0	15	0	1030	12	1	0	0	1	0	0	0	0	0	0	0	0	1030	0	0	0.951	1	5	0	0	2	4	2	2	6	29	1	2	2	3	0	0	0	0	1	0
4157	4	1	0	4	4	2	12	0	1	2	0	0	1	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	2	0	4	4	0	0	10	30	30	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	12	0	0	0	1	0	0	0	0	0	0	0	0	1030	0	0	0.951	1	5	0	0	2	4	2	2	6	29	1	2	2	3	0	0	0	0	1	0
4157	4	2	1	7	1	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	12	0	0	1	1	20	0	0	1030	0	0	0.951	1	5	0	0	2	4	2	2	6	29	1	2	2	3	0	0	0	0	1	0
4157	4	2	1	8	2	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	4	0	0	0	1030	0	0	0.951	1	5	0	0	2	4	2	2	6	29	1	2	2	3	0	0	0	0	1	0
4157	4	2	1	11	5	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	15	1	1030	5	15	0.951	1	5	0	0	2	4	2	2	6	29	1	2	2	3	20	0	0	0	1	0
